image_name,color_hue_hist_0,color_hue_hist_1,color_hue_hist_2,color_hue_hist_3,color_hue_hist_4,color_hue_hist_5,color_hue_hist_6,color_hue_hist_7,color_hsv_mean_0,color_hsv_mean_1,color_hsv_mean_2,color_hsv_std_0,color_hsv_std_1,color_hsv_std_2,color_dominant_colors_0_0,color_dominant_colors_0_1,color_dominant_colors_0_2,color_dominant_colors_1_0,color_dominant_colors_1_1,color_dominant_colors_1_2,color_dominant_colors_2_0,color_dominant_colors_2_1,color_dominant_colors_2_2,shape_area,shape_perimeter,shape_aspect_ratio,shape_circularity,shape_solidity,shape_hu_moments_0,shape_hu_moments_1,shape_hu_moments_2,shape_hu_moments_3,edge_convexity,edge_significant_concavities,edge_complexity,edge_angle_variance,vein_vein_density,vein_direction_consistency,vein_mean_vein_width,vein_var_vein_width,tree_type
image_444.JPG,0.07160552591085434,0.08208220452070236,0.6274363398551941,1.0,0.28949645161628723,0.07691848278045654,0.013879354111850262,-4.656612873077393e-10,70.3186592523942,89.7994670991659,70.04483317886933,16.378535545761522,44.68756901247708,29.17613660774856,74,84,61,39,52,32,149,157,148,25729.5,741.7127639055252,0.8711111111111111,0.5877189652018077,0.9567537417495584,0.7015652019227299,1.8705006661101133,3.7035246870667544,4.491133772597098,0.8800722710555942,9,4.624023998401199,0.04807312036573455,0.35816342292245906,0.42850470103643856,0.68685,0.3421094,apples
image_112.JPG,0.051891397684812546,0.15869088470935822,0.32465219497680664,0.9999999403953552,0.38235995173454285,0.12038543820381165,0.01966273784637451,1.8189894035458565e-11,75.21961178837732,96.12344656172328,69.4708545389987,15.468044060795597,39.85537567211251,31.850545089578638,82,90,63,33,43,25,187,188,182,33553.5,813.0853476524353,0.9909502262443439,0.6377866476955545,0.9594526971962885,0.7478172664986019,2.2532486298428993,3.6645380833992176,4.756165387477363,0.8849298438240203,10,4.438816794776695,0.09628650905637895,0.3472304414723636,0.4231767310607407,0.71083206,0.3617194,apples
image_312.JPG,0.051095712929964066,0.025039535015821457,0.20372392237186432,1.0,0.24211159348487854,0.038161758333444595,0.003049928229302168,-1.2732925824820995e-10,80.74073049252905,88.12479247371334,73.6894714997233,14.52644683237236,37.89255142375437,27.305136739456586,75,81,57,40,46,28,187,188,181,28644.5,817.9137749671936,0.9650655021834061,0.5380666378391785,0.947097819438245,0.6893989020628244,1.8216037240688903,3.3254134748688626,3.990180963802832,0.8684273096081765,13,4.832667321213154,0.11511805605904528,0.33518954067515216,0.39318604198602514,0.71916974,0.3372078,apples
image_261.JPG,0.022465545684099197,0.04878233000636101,1.0,0.8438361287117004,0.6129884719848633,0.14309987425804138,0.035491786897182465,-4.802132025361061e-10,59.497510724238346,119.89429188715283,80.80032564110593,16.59571987455116,53.919546006129,30.610968548119587,69,95,63,24,57,31,170,178,172,31714.5,823.7960231304169,0.9956331877729258,0.5872572008474423,0.9595044322754365,0.6986780166589096,1.8420669234136142,4.922901501277444,6.215803777152438,0.8690256803648,9,4.625841592025934,0.0787808559321634,0.3633090146225381,0.424984443726117,0.6859865,0.35185897,apples
image_249.JPG,0.03180364519357681,0.2056434154510498,0.9999999403953552,0.7504969239234924,0.3163512051105499,0.22997146844863892,0.03621121495962143,-2.2992026060819626e-09,66.60116701445243,119.55576165082309,57.034044362006334,16.61952058623923,46.21274984837508,27.681551576144834,21,40,21,55,67,42,170,176,170,25754.5,766.5411908626556,0.8272727272727273,0.5507975410564137,0.9328129810391351,0.7448984613264406,2.2556164847265525,3.4203237210054382,4.702767317100181,0.8496727844140162,6,4.776490690524632,0.0884969852152553,0.23359610479944354,0.4131985440964233,1.0805931,0.78834796,apples
image_428.JPG,0.05781508982181549,0.15322771668434143,0.47103336453437805,1.0,0.38025540113449097,0.20115867257118225,0.04644124209880829,8.531060302630067e-10,72.15318335457417,112.34291017897712,61.8986535158198,14.881892242532938,40.214222723105685,26.620534006490875,27,40,22,66,77,47,192,194,191,35924.5,866.3401799201965,0.9823008849557522,0.6014834503902113,0.9467144532433821,0.7649640568067347,2.436288148444443,4.016453031618621,5.174591905078028,0.8437118023189714,11,4.570809178707202,0.09090926095451621,0.2735357677176262,0.4282664899074542,0.9671168,0.73307693,apples
image_365.JPG,0.06692316383123398,0.06517430394887924,0.4245365560054779,1.0,0.38638219237327576,0.2117290496826172,0.04095254838466644,3.4015101846307516e-10,70.10429013381042,105.88359610868837,71.9540049945954,17.349904984169015,38.96579049695286,26.687756701403394,37,52,29,69,83,54,159,166,157,26601.0,721.6711341142654,1.0,0.6418435160979633,0.9567156395547484,0.7904574832771762,3.7021636873353323,3.9629474942937617,6.746564278941419,0.8395092325175065,9,4.4247664534417925,0.10068423849681858,0.295240225129524,0.427825143997941,0.87263614,0.5812233,apples
image_413.JPG,0.05081349238753319,0.1717400699853897,0.45973092317581177,1.0,0.4524070918560028,0.22474832832813263,0.07836729288101196,-1.014996087178588e-09,72.70003087690408,112.1097416632359,66.33789625360231,14.773531375792347,39.10829321228075,30.869431444635477,74,85,54,27,41,21,180,182,174,38602.5,870.0559109449387,0.9787234042553191,0.6408124959249739,0.9502972563790111,0.7719265843224428,2.5757304140732,4.149219933069047,5.34444894910316,0.8601276626839427,12,4.428324584711007,0.061148494458220015,0.2701214491560313,0.42340272884023655,0.9350171,0.5952485,apples
image_410.JPG,0.061560552567243576,0.058566540479660034,0.8174263834953308,1.0,0.4563423991203308,0.2581571638584137,0.043901991099119186,4.001776687800884e-10,71.20074289922829,107.20503378270197,65.88206474751033,14.664939208380165,36.76262426763063,24.47497867499397,39,55,31,191,195,188,70,81,54,31194.0,747.4112486839294,0.915929203539823,0.7017164737156241,0.9645789205151595,0.759334371419749,2.342912247017906,4.152319089419946,5.505302594139705,0.8982077835706355,8,4.231789882168547,0.09279334832386404,0.2999135419001569,0.43417898846878833,0.86310875,0.56742007,apples
image_411.JPG,0.08454857766628265,0.17879730463027954,0.7126986384391785,1.0,0.26934292912483215,0.06219891831278801,0.011436997912824154,-2.6193447411060333e-10,70.43156329139366,85.48808136029264,62.57245648591068,15.837007883059519,43.40952026893212,30.01506679523134,36,46,30,72,84,65,171,175,170,24711.5,731.4284937381744,0.8715596330275229,0.5804505438553077,0.9502412951106497,0.6948125523121855,1.8241222127127714,4.508726365682274,5.403589645586661,0.8757776045076883,9,4.652885022273353,0.10444642729758397,0.3493990432930016,0.42170273614175324,0.7073964,0.36593232,apples
