image_name,color_hue_hist_0,color_hue_hist_1,color_hue_hist_2,color_hue_hist_3,color_hue_hist_4,color_hue_hist_5,color_hue_hist_6,color_hue_hist_7,color_hsv_mean_0,color_hsv_mean_1,color_hsv_mean_2,color_hsv_std_0,color_hsv_std_1,color_hsv_std_2,color_dominant_colors_0_0,color_dominant_colors_0_1,color_dominant_colors_0_2,color_dominant_colors_1_0,color_dominant_colors_1_1,color_dominant_colors_1_2,color_dominant_colors_2_0,color_dominant_colors_2_1,color_dominant_colors_2_2,shape_area,shape_perimeter,shape_aspect_ratio,shape_circularity,shape_solidity,shape_hu_moments_0,shape_hu_moments_1,shape_hu_moments_2,shape_hu_moments_3,edge_convexity,edge_significant_concavities,edge_complexity,edge_angle_variance,vein_vein_density,vein_direction_consistency,vein_mean_vein_width,vein_var_vein_width,tree_type
image_81.JPG,-1.2969394447281957e-09,0.023594876751303673,1.0,0.19908633828163147,0.31788691878318787,0.343936026096344,0.3142905831336975,0.20312006771564484,54.15430805095721,130.4955377116349,127.95262203593379,13.445432680125219,53.81623679910181,45.194365132013814,74,137,92,26,81,41,137,187,151,42447.0,928.6660816669464,0.9711934156378601,0.6184971428521836,0.9583662595109615,0.7922850744067321,3.9914571517583246,4.058284171816432,6.349131353874069,0.8184617722451306,14,4.507503609197202,0.17480752777281092,0.4392587185343914,0.4320807706140124,0.55694735,0.26578605,strawberry
image_96.JPG,1.076841726899147e-09,0.12813881039619446,1.0,0.0869094505906105,0.27642619609832764,0.4038131833076477,0.45343276858329773,0.3369620740413666,50.59887244188357,163.09758096562686,122.90815616928273,14.10958289763461,47.75840116554556,40.54893442361674,50,132,84,103,174,130,17,78,41,40134.0,865.0092265605927,0.9746835443037974,0.6740324893000584,0.9643886966551326,0.7928269160053114,3.499041177430514,4.383504841674759,6.693099210033911,0.846455304616081,15,4.31781983155231,0.12298452312413286,0.4023445261275581,0.4451888640955518,0.61226296,0.30073258,strawberry
image_82.JPG,3.0850060284137726e-09,0.2677033245563507,0.9999999403953552,0.18331654369831085,0.35209009051322937,0.46425774693489075,0.41962185502052307,0.14983032643795013,46.9263185561591,109.99705040593423,129.57917177734944,14.660198336694567,46.9179793954543,43.44952361430868,66,125,93,19,47,32,126,173,148,34193.0,883.8965291976929,1.0420560747663552,0.5499766016978341,0.9455636519502786,0.7797926812339049,2.7303178474091756,4.259668574387666,5.9530851917574426,0.7801583422413327,17,4.780054248505626,0.1731920719779051,0.4272530810116231,0.42867515610479656,0.5829298,0.30287394,strawberry
image_69.JPG,-1.5497789718210697e-09,0.037831272929906845,1.0,0.10927429795265198,0.2921302914619446,0.39082685112953186,0.3654807507991791,0.23453079164028168,50.963815789473685,146.09191805733846,124.46031236628156,13.764081406283246,52.064612487683455,44.03853631022996,115,176,141,57,129,86,17,70,35,37288.0,844.5239454507828,0.9703389830508474,0.6569843403608695,0.9633648529943678,0.7623358289206307,2.396744572998641,3.8952317433215806,5.408880258083985,0.8555841187140104,10,4.3734828013817415,0.13462288361538036,0.4070121951219512,0.40064775223911675,0.599159,0.28270042,strawberry
image_103.JPG,2.5029294192790985e-09,0.28572967648506165,1.0,0.22363793849945068,0.2367023229598999,0.29746609926223755,0.30439308285713196,0.243844673037529,48.29972980275601,173.74106998108618,105.57673601729262,14.051086105073201,53.00312748508254,43.09116611160459,107,176,143,13,68,37,44,123,82,36862.0,841.3523736000061,0.9572649572649573,0.6543843588339556,0.9568083891398017,0.7850030034514784,3.173917721993606,3.7722527022282626,5.785614001967479,0.8545433335088013,11,4.382162487877809,0.13746125012175794,0.3965955147257498,0.43254094431297796,0.6261637,0.31794924,strawberry
image_84.JPG,1.6916601452976465e-09,0.7989168763160706,1.0,0.24805141985416412,0.6195464730262756,0.7391436100006104,0.6811923980712891,0.3572729825973511,46.634613894127675,143.11486294468702,118.87919497765262,14.84952237906379,48.80505379706853,39.38924108718432,105,165,136,20,74,48,56,123,90,38656.5,873.1929922103882,0.9437229437229437,0.6371063163547286,0.974697428139183,0.7944557372997139,3.4321923230259053,5.374425237139126,7.855016399154831,0.8143217225320302,12,4.4411861484829975,0.20063596364629413,0.4168496654351926,0.4084295204442562,0.5844518,0.27466032,strawberry
image_20.JPG,3.2159732654690742e-09,0.061600763350725174,0.9999999403953552,0.3550521731376648,0.47104334831237793,0.360254168510437,0.1938563883304596,0.04408520832657814,49.29604519774011,114.74411360513055,104.93421896472744,14.180700355410973,47.31697544382832,37.397044828531065,26,65,42,116,156,132,67,111,84,32788.5,816.340180516243,0.9811320754716981,0.6182855075696456,0.9575101844145604,0.7902023460712626,3.588943461547455,3.9547296194543176,5.761670437546599,0.8270011923316812,15,4.508274988414125,0.16956078040396066,0.4454725912353031,0.4291193267553962,0.5446572,0.25984347,strawberry
image_22.JPG,3.0595401767641306e-09,0.14853651821613312,1.0,0.2513670027256012,0.38205212354660034,0.44091349840164185,0.31865552067756653,0.11736893653869629,46.34463915583192,117.36245928557969,120.24485181296939,13.269143366514616,49.22333519162978,41.591887186775296,65,120,90,121,166,141,19,58,38,37105.0,902.8670920133591,0.9823008849557522,0.5719981865661161,0.9555386734996073,0.7854729029544498,2.999255763250808,3.8991183844771293,5.848552038789029,0.7878233234569514,21,4.687136550784385,0.19788747684526123,0.4389889364451264,0.43286016332756616,0.5555885,0.26794347,strawberry
image_32.JPG,-4.729372449219227e-10,0.3924703598022461,1.0,0.3946021795272827,0.44163042306900024,0.3459537625312805,0.25880447030067444,0.1297433227300644,47.1253614717283,139.14732664738818,104.2703500892143,16.339876849691212,58.900985885925714,41.15921569006748,17,66,42,121,165,142,63,114,87,32605.0,843.7787796258926,0.9344978165938864,0.5754887928418282,0.9406554728521147,0.7854227444578507,2.9960054372245257,4.312060151413259,5.989095463360526,0.8098546276920358,14,4.672900102418384,0.1733894782421447,0.44822494308743,0.4323153293236106,0.5447035,0.26768333,strawberry
image_30.JPG,1.0186340659856796e-09,0.3247372806072235,1.0,0.3353897035121918,0.4365697205066681,0.3557978570461273,0.1894838809967041,0.06251569092273712,47.831204674241754,138.88102997739216,93.28532840071641,15.698625110911701,56.93908623941476,37.32773489875316,16,57,37,56,104,78,103,144,121,34137.5,816.7665872573853,1.0091324200913243,0.6430513451084597,0.961430140535669,0.7848418003329063,2.8821710244429073,4.235322456587439,6.080809954971491,0.8394227259034627,16,4.420609030215737,0.09408220286010947,0.41522064652514756,0.4075318571275435,0.5842686,0.26973444,strawberry
