image_name,color_hue_hist_0,color_hue_hist_1,color_hue_hist_2,color_hue_hist_3,color_hue_hist_4,color_hue_hist_5,color_hue_hist_6,color_hue_hist_7,color_hsv_mean_0,color_hsv_mean_1,color_hsv_mean_2,color_hsv_std_0,color_hsv_std_1,color_hsv_std_2,color_dominant_colors_0_0,color_dominant_colors_0_1,color_dominant_colors_0_2,color_dominant_colors_1_0,color_dominant_colors_1_1,color_dominant_colors_1_2,color_dominant_colors_2_0,color_dominant_colors_2_1,color_dominant_colors_2_2,shape_area,shape_perimeter,shape_aspect_ratio,shape_circularity,shape_solidity,shape_hu_moments_0,shape_hu_moments_1,shape_hu_moments_2,shape_hu_moments_3,edge_convexity,edge_significant_concavities,edge_complexity,edge_angle_variance,vein_vein_density,vein_direction_consistency,vein_mean_vein_width,vein_var_vein_width,tree_type
image_51.JPG,0.03539368510246277,9.331415640190244e-10,1.0,0.256672203540802,0.7108054757118225,0.6368747353553772,0.16762883961200714,0.038204625248909,60.185552045085814,116.78817635840947,106.20530555318362,13.806292316102244,41.26267241760786,32.52818344124395,29,66,32,71,117,75,183,197,185,35095.0,838.2640583515167,0.9800796812749004,0.627615151514236,0.913908491966355,0.7650752741921479,2.8822687415175485,3.2023362493542327,5.201449900347958,0.8858897336907655,4,4.474641253492353,0.0992604976913662,0.23337033558193152,0.42932530306472017,1.1723573,0.99943674,pepper-bell
image_93.JPG,7.239577826112509e-10,0.10732795298099518,1.0,0.3157843053340912,0.46857574582099915,0.3825034499168396,0.21974021196365356,0.07833103835582733,49.25211431098336,137.20996628157647,106.73285058869051,15.415739448796167,56.787720712862395,37.82394862878741,64,116,83,112,158,130,17,68,40,36327.5,954.9331064224243,0.9330708661417323,0.5006099476995015,0.9305914901247534,0.7751862886273841,3.5259060165665432,3.2898787475084212,5.072861736450583,0.7843051695873704,11,5.010201519791092,0.1622481787492796,0.3979326737051573,0.44727203977373253,0.62793845,0.33330822,pepper-bell
image_117.JPG,0.02588322013616562,1.1968950275331736e-09,1.0,0.4607948958873749,0.4806182384490967,0.4567222595214844,0.2234298288822174,0.031207066029310226,59.98279205636154,102.73270000245478,110.62540196872622,14.462039071408327,40.854074021733446,33.130022494800635,67,110,71,28,62,33,105,142,105,40747.0,882.1219259500504,0.9565217391304348,0.6580339023298465,0.9643689722501627,0.7657575780766634,2.5755176636886845,3.5007395855595567,5.014063712270377,0.8850765846490676,5,4.369993563957786,0.08502942239464392,0.2948670741586273,0.4327728295480603,0.8656575,0.5475197,pepper-bell
image_213.JPG,0.017526181414723396,-1.495209289714694e-09,1.0,0.21333687007427216,0.3804587125778198,0.41784435510635376,0.3041495382785797,0.07554023712873459,53.355832778318565,133.64478200727496,108.63702033915672,15.790222180967541,51.4297993709444,37.82173781138914,16,61,30,56,112,71,99,148,110,38826.0,1044.8082163333893,0.968503937007874,0.4469504262431277,0.9226711026615969,0.7238098723701748,2.1017812581373247,3.1796696346707813,4.3983648357578025,0.7841440250245203,11,5.302433787655531,0.10216561807880414,0.247451201393514,0.43395616770317125,1.0642776,0.8158679,pepper-bell
image_37.JPG,1.5861587598919868e-09,0.021028727293014526,1.0,0.06730372458696365,0.348758339881897,0.5309385061264038,0.3378163278102875,0.1418038159608841,51.15791726868947,144.95175790656606,105.66880719216567,16.31004613974291,43.31376390003443,34.211657123774685,18,60,32,100,153,121,51,113,70,37151.5,818.080294251442,0.9193548387096774,0.6975805354903267,0.9540213651070824,0.7880670037278809,4.053948219241891,3.719502672959132,6.07425396375731,0.8884033386911916,6,4.244316432445036,0.08514140876893389,0.2991116819179108,0.43755619997269135,0.931777,0.8547829,pepper-bell
image_173.JPG,0.010527893900871277,-1.153239281848073e-09,1.0,0.18962207436561584,0.42777445912361145,0.5365327000617981,0.38476306200027466,0.10332933813333511,54.18174714378099,136.9714647553352,112.60764712222462,16.264126228964134,48.000449308198775,33.386343454088994,190,204,197,27,82,44,72,130,86,37008.5,856.9919823408127,0.9137254901960784,0.633224674257691,0.936236686989299,0.7865969255325747,3.8466892695541417,3.9643814729662106,5.793979085591801,0.8642152282882334,6,4.4547774990228985,0.08064804181575652,0.19268700150894588,0.4385895683737693,1.3808509,1.2907345,pepper-bell
image_214.JPG,0.025020573288202286,2.1827872842550278e-11,0.2961101233959198,1.0,0.6353001594543457,0.3979271948337555,0.17294219136238098,0.02190690115094185,71.5804111838075,105.74591389154354,108.6091058344973,11.881580563771164,38.761936172995476,31.476495093126115,76,104,61,115,137,96,27,55,25,40738.0,855.411248922348,0.9123505976095617,0.6996158721481596,0.9611192374840749,0.7778685363917809,2.951206820769487,3.435944938214225,5.145846659198162,0.9042331029401297,8,4.238138110004673,0.09009713544099447,0.25825185620818936,0.4159165276130026,1.0314598,0.7776776,pepper-bell
image_25.JPG,0.01488085463643074,-6.984919309616089e-10,1.0,0.16286997497081757,0.41286179423332214,0.44350847601890564,0.4303975999355316,0.16913042962551117,52.48678514123097,120.35251733220308,128.94974417970997,17.215469116756537,44.452257395509776,38.988654528728375,112,166,129,68,128,86,21,64,35,33128.0,784.465069770813,0.9004149377593361,0.6764845165380214,0.9483025133108147,0.781034274568052,3.338130680704625,3.480228361769032,5.468030800589748,0.8848538229050299,4,4.30998741044816,0.1323805665955194,0.3723774635948049,0.4294327787455674,0.65909904,0.33661354,pepper-bell
image_202.JPG,0.0035313263069838285,1.6007106751203537e-09,1.0,0.46095219254493713,0.2854275703430176,0.23756416141986847,0.24899649620056152,0.15756313502788544,61.11634026618086,102.45314002327818,125.11758008197965,14.336647913422938,47.31407263640407,44.760210665465344,128,169,127,27,64,31,83,126,82,39345.0,907.0924861431122,0.9960159362549801,0.6008917960727512,0.9438646995322059,0.7834055582423518,3.5684914133838888,3.5219222279254927,5.986109119261711,0.83200106450112,8,4.573058896242651,0.11605353587266035,0.275137897879662,0.4361288818434961,0.97707903,0.71029466,pepper-bell
image_149.JPG,-2.7721398510038853e-09,0.002936901291832328,1.0,0.08071748912334442,0.7014463543891907,0.6753931641578674,0.3128276467323303,0.018063535913825035,53.400131208484815,114.18754612798294,118.85922422983353,15.124199372101716,36.488089125169864,31.611631074995103,40,84,49,76,130,93,163,189,177,36510.0,873.7787783145905,0.9375,0.6009228407276701,0.9149458700882117,0.7776190461253284,4.359205839678371,3.3546261599327143,5.574710401839533,0.8538613120667964,7,4.57294076887307,0.08839993225604516,0.2698521171035727,0.4222135795589589,0.94472194,0.6315672,pepper-bell
